"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"15805","PA.INSU",86,0.788797127147994,0,0.331136738820761,0.296040469799758,0.370393750121451,0.737413978738977,0.658372625579355,0.816455331898598,3,0,NA,NA
"15806","CA.TERE",23,0.748138322422735,1.01091572668466e-07,0.307783251947919,0.256785603701631,0.36890903856786,0.63418385329478,0.505820182075624,0.762547524513936,3,0,NA,NA
"15807","PT.TILE",34,0.846883242077904,1.37667655053519e-14,0.44957654489738,0.399551096707678,0.505865385897668,0.295910104616033,0.216392561109448,0.375427648122617,3,0,NA,NA
"15808","CH.VAND",63,0.426390766664457,6.63048438376279e-09,0.659133377428253,0.552024777201204,0.787024110480505,0.278584134280432,0.243667823915377,0.313500444645488,3,0,NA,NA
"15809","PS.BART",8,0.916569069373155,0.000187460775270321,0.316630381373515,0.226854038236885,0.44193526016958,0.56188985437881,0.50977977218518,0.613999936572439,3,4.50485846403836e-08,NA,NA
"15810","PS.DISP",10,0.975726286114999,9.5865843485754e-08,0.585992928848047,0.528744041192484,0.649440345248079,0.503825069403588,0.46767076313329,0.539979375673887,3,1.30007116183606e-11,NA,NA
"15811","PS.OLIV",85,0.48380521152474,1.49658063719471e-13,0.317744275560084,0.272074883234644,0.371079547846873,0.589577501744318,0.556942243404781,0.622212760083855,3,0,NA,NA
"15812","AC.NIGR",25,0.254095891111781,0.0101906653157666,0.399243941682723,0.277674538922568,0.574037956770701,0.145027486883193,-0.138648651764156,0.428703625530541,3,2.22044604925031e-16,NA,NA
"15813","AC.OLIV",7,0.818663214794524,0.00509951334735681,0.328242970462589,0.211402200266237,0.509660956803731,0.275384824424448,-0.0723190346194704,0.623088683468366,3,1.7161504934915e-06,NA,NA
"15814","CE.FLAV",34,0.2064475258769,0.0069452895292561,0.540539741020105,0.393896730504248,0.74177617886811,0.148040684950257,-0.033238547513356,0.329319917413871,3,0,NA,NA
"15815","CH.SORD",71,0.590529333686522,5.10702591327572e-15,0.447722635535149,0.394971363602695,0.507519219981173,0.152252179150036,0.0117634443396457,0.292740913960427,3,0,NA,NA
"15816","SC.FREN",50,0.408712639910791,5.81727250370534e-07,0.374606070861332,0.279134005319818,0.502732399678007,0.27427222976078,-0.0361050026028932,0.584649462124453,3,0,NA,NA
"15817","SC.RUBR",10,0.988974299333532,4.05888966881207e-09,0.382892450700465,0.306318712027465,0.478608139323408,0.320070461735749,0.0574999804536571,0.582640943017841,3,1.85567450294855e-10,NA,NA
"15818","CH.ORNA",73,0.0138638898460497,0.321145480252907,0.639941828077815,0.468426314131875,0.874258193804807,-0.229010784712633,-0.649290199970484,0.191268630545218,3,0,NA,NA
"15819","CA.MELA",12,0.969818258905722,6.24247098457431e-09,0.355250197584755,0.290235465000946,0.434828675687847,0.667137364489988,0.43059097879964,0.903683750180337,3,6.21946938395013e-13,NA,NA
"15820","AP.FURC",36,0.666910616286632,1.25506693926525e-09,0.24406333557923,0.202661621569238,0.293922999889298,1.13532701749115,1.02203027092783,1.24862376405447,3,0,NA,NA
"15821","LU.BOHA",45,0.799578286538981,0,0.274234607125099,0.244767010167324,0.30724981971078,0.993282483364759,0.91112277039106,1.07544219633846,3,0,NA,NA
"15822","CE.ARGU",23,0.162894076459233,0.0561570395728712,0.38766014757003,0.270592844138553,0.555374590530817,0.82213307986172,0.466872940198157,1.17739321952528,3,8.88178419700125e-16,NA,NA
"15823","CE.UROD",39,0.249264823992354,0.00121392050122182,0.333793435775398,0.276707943914702,0.402655797265764,0.928741733036107,0.804374533311133,1.05310893276108,3,0,NA,NA
"15824","VA.LOUT",12,0.928901329574054,4.60987214623287e-07,0.353878160470205,0.296492055596368,0.422371359009562,0.850702808097105,0.659526837038392,1.04187877915582,3,1.56097357262297e-13,NA,NA
"15825","PA.ARCA",24,0.0973730061957621,0.137687225168049,0.276142175605912,0.185274201676559,0.411576465899376,0.886808485232186,0.779201682217674,0.994415288246698,3,0,NA,NA
"15826","MO.GRAN",66,0.574671398115321,1.70530256582424e-13,0.391667280801248,0.329108885773934,0.466117037495052,0.508301351937656,0.342010211276248,0.674592492599064,3,0,NA,NA
"15827","PA.INSU",86,0.732193940016064,0,0.308889487374093,0.276162801161621,0.345494451131349,0.776700143896588,0.701070023575187,0.852330264217989,3,0,NA,NA
"15828","CA.TERE",23,0.495121466628367,0.000179538823953607,0.6070953904237,0.429444197116372,0.858236798980033,-0.122235821421053,-0.652267755670932,0.407796112828826,3,4.30033786358308e-12,NA,NA
"15829","PT.TILE",34,0.878627691613125,4.44089209850063e-16,0.465380018878608,0.416163591090515,0.520416890396229,0.272711099926483,0.195114520664037,0.350307679188929,3,0,NA,NA
"15830","CH.VAND",63,0.335298345482596,6.63956612134697e-07,0.623770267438048,0.534227367594239,0.728321628844852,0.277365657562852,0.248400825892083,0.306330489233621,3,0,NA,NA
"15831","PS.BART",8,0.739949896481353,0.00613404226956749,0.265689231098259,0.162289436958449,0.434968343254881,0.541621167909666,0.4657804238918,0.617461911927532,3,1.81863414216998e-07,NA,NA
"15832","PS.DISP",10,0.951603415271349,1.53003827763065e-06,0.53982695939832,0.306009423688111,0.952301215371223,0.535790437445567,0.317657795704914,0.753923079186221,3,6.525887709663e-06,NA,NA
"15833","PS.OLIV",85,0.670577550868899,0,0.313112260900416,0.27418101936024,0.357571388985752,0.614419088060715,0.585064787366261,0.643773388755169,3,0,NA,NA
"15834","AC.NIGR",25,0.0820430560816323,0.165099331482314,0.451869461666637,0.273158899874114,0.74749902156216,-0.00355582871783444,-0.478386486126527,0.471274828690858,3,6.16162676436716e-12,NA,NA
"15835","AC.OLIV",7,0.883379597382565,0.00164747699860346,0.538243039019658,0.32505488065149,0.891251251088665,-0.200182267089558,-0.848795532361996,0.44843099818288,3,4.48757015505397e-05,NA,NA
"15836","CE.FLAV",34,0.0645704659351459,0.147004847820085,0.421381093846177,0.300356500346803,0.59117091205278,0.255827478264295,0.0865802407743706,0.425074715754219,3,0,NA,NA
"15837","CH.SORD",71,0.676648228925933,0,0.361964021893371,0.331680519722289,0.395012505572905,0.39083424444892,0.311898372844194,0.469770116053647,3,0,NA,NA
"15838","SC.FREN",50,0.686667016703232,1.0991207943789e-13,0.380171021267783,0.295602218109945,0.488934103187388,0.246110866103611,-0.0258047849262047,0.518026517133427,3,0,NA,NA
"15839","SC.RUBR",10,0.605304170675587,0.00804740484833122,0.174920934426204,0.122123593172529,0.25054399813892,0.964665555413405,0.765347190925959,1.16398391990085,3,1.60671476123753e-11,NA,NA
"15840","CH.ORNA",73,0.0702938234248264,0.0233959849332179,0.7288124398617,0.543037224352594,0.9781421027452,-0.426878267983818,-0.877109433491391,0.0233528975237556,3,0,NA,NA
"15841","CA.MELA",12,0.989999323480753,2.47208920001185e-11,0.367105213288882,0.347437946270982,0.387885776641005,0.627291478243139,0.566394476180582,0.688188480305695,3,0,NA,NA
"15842","AP.FURC",36,0.562824963039704,1.38046476694242e-07,0.337230945858895,0.277258606688946,0.410175583737504,0.889043777561554,0.718975242086876,1.05911231303623,3,0,NA,NA
"15843","LU.BOHA",45,0.777703908851346,1.33226762955019e-15,0.268446100754129,0.235420347754481,0.306104844791285,0.994749751497803,0.905143045938229,1.08435645705738,3,0,NA,NA
"15844","CE.ARGU",23,0.61779998474195,8.77506634044956e-06,0.377907392484683,0.307630941478016,0.464238078941021,0.825949345415125,0.612274405363337,1.03962428546691,3,0,NA,NA
"15845","CE.UROD",39,0.907955338475407,0,0.240210799732247,0.221741989832961,0.260217870108734,1.11276382086852,1.07849649363387,1.14703114810316,3,0,NA,NA
"15846","VA.LOUT",12,0.914824000988697,1.14472472034777e-06,0.305848612635695,0.248656784215163,0.376194738247063,0.994952001755044,0.802850415057144,1.18705358845294,3,1.71751501909512e-13,NA,NA
"15847","PA.ARCA",24,0.25048360329517,0.0127450263466133,0.244415932583759,0.183876530210686,0.324887292752039,0.93605986572811,0.859824264268753,1.01229546718747,3,0,NA,NA
"15848","MO.GRAN",66,0.465158071149946,2.87936341436534e-10,0.498805634808855,0.397894161575042,0.625309656045658,0.240948676690634,-0.0455628167197864,0.527460170101055,3,0,NA,NA
"15849","PA.INSU",86,0.729836596222703,0,0.353038983524969,0.312796024324165,0.398459424660644,0.693850336176007,0.601804129627375,0.785896542724639,3,0,NA,NA
"15850","CA.TERE",23,0.581555364706235,2.33256553832106e-05,0.441877043481499,0.30967976295084,0.630507204266192,0.305421449281791,-0.0872463225752063,0.698089221138787,3,1.02140518265514e-14,NA,NA
"15851","PT.TILE",34,0.796738950012048,1.32116539930394e-12,0.475782500586526,0.41312900835863,0.547937770731077,0.280818216423298,0.180670225796637,0.38096620704996,3,0,NA,NA
"15852","CH.VAND",63,0.342302297113463,4.76108385605301e-07,0.64697639371779,0.525371777254048,0.79672809265822,0.314489280272826,0.280548525757734,0.348430034787918,3,0,NA,NA
"15853","PS.BART",8,0.972748222650834,6.39033236549125e-06,0.280469766069549,0.247290810406837,0.318100335187113,0.575729475352182,0.553455520318197,0.598003430386168,3,5.72326630532416e-11,NA,NA
"15854","PS.DISP",10,0.933701776123851,5.42900933364621e-06,0.517329730651184,0.407495443883486,0.656768202522896,0.554464362625067,0.477346677787312,0.631582047462823,3,3.89486154439567e-09,NA,NA
"15855","PS.OLIV",85,0.498819324225348,4.32986979603811e-14,0.31623141491252,0.270339707469732,0.36991350147396,0.60521971400702,0.575178583177221,0.635260844836819,3,0,NA,NA
"15856","AC.NIGR",25,0.230633153501753,0.0151105772382194,0.603563255452173,0.391243360243841,0.931104883428523,-0.281698782075768,-0.818820551214861,0.255422987063324,3,1.16523013460323e-10,NA,NA
"15857","AC.OLIV",7,0.834371208032245,0.00403937861685932,0.547112175839984,0.302126059930678,0.990751122299883,-0.234340974543958,-1.0344492089555,0.565767259867582,3,0.000116681469528923,NA,NA
"15858","CE.FLAV",34,0.145477023483912,0.026032982791675,0.453780580847502,0.300063500360305,0.686244129349417,0.173413193055332,-0.0412777348814337,0.388104120992099,3,2.22044604925031e-16,NA,NA
"15859","CH.SORD",71,0.6653470532949,0,0.448183776602889,0.396918549420749,0.50607032073248,0.161188206072,0.0231160187962924,0.299260393347707,3,0,NA,NA
"15860","SC.FREN",50,0.255667146170272,0.000179956823659122,0.378462924061228,0.274028394832072,0.522698331962096,0.259766472074956,-0.0892107500979699,0.608743694247882,3,0,NA,NA
"15861","SC.RUBR",10,0.973552997689637,1.35210574958577e-07,0.40197696417406,0.319489805881491,0.505760987524374,0.263447807270663,-0.0207270824501241,0.547622696991449,3,3.50028228623955e-10,NA,NA
"15862","CH.ORNA",73,0.100185393204048,0.00636804029740201,0.775919845472632,0.588400947440676,1.02319958731707,-0.518085869239312,-0.974173341339259,-0.0619983971393636,3,0,NA,NA
"15863","CA.MELA",12,0.969447341809852,6.63665189470919e-09,0.372271873886668,0.336676915822396,0.41163008681058,0.607786784884831,0.490821950919144,0.724751618850518,3,8.88178419700125e-16,NA,NA
"15864","AP.FURC",36,0.705424906152044,1.51428425354538e-10,0.323317507482021,0.273689025786367,0.38194520348062,0.934891269553903,0.799860205234631,1.06992233387318,3,0,NA,NA
"15865","LU.BOHA",45,0.743949216815342,2.64233079860787e-14,0.273569264106261,0.23057134768867,0.32458561314693,0.998031384513515,0.885903333132913,1.11015943589412,3,0,NA,NA
"15866","CE.ARGU",23,0.339664002063255,0.00351784027534885,0.155648142997903,0.107925382428973,0.224473093108004,1.39584786723564,1.240617600241,1.55107813423028,3,0,NA,NA
"15867","CE.UROD",39,0.238133373332209,0.00162481430415218,0.409220370352998,0.321740508351658,0.520485631012965,0.765543770188409,0.57134259174391,0.959744948632908,3,0,NA,NA
"15868","VA.LOUT",12,0.894955926208122,3.29528392573053e-06,0.362479739807689,0.274520262641266,0.478622453974364,0.840839164569298,0.530050811579545,1.15162751755905,3,1.92216242922427e-11,NA,NA
"15869","PA.ARCA",24,0.0331990315829083,0.394137228101027,0.307636925051403,0.208593238447471,0.453708271464013,0.817337525134316,0.672985799627409,0.961689250641223,3,0,NA,NA
"15870","MO.GRAN",66,0.416890271304331,4.8125798901566e-09,0.624611417101704,0.485469899500411,0.803632568724209,-0.0783188188282395,-0.478712044741794,0.322074407085315,3,0,NA,NA
"15871","PA.INSU",86,0.712242564452537,0,0.303572452766865,0.268368560726812,0.343394300097251,0.802594989203531,0.719672964921015,0.885517013486048,3,0,NA,NA
"15872","CA.TERE",23,0.774548546970902,3.11062828828312e-08,0.349511048178566,0.289973119550477,0.421273437304299,0.550354868130628,0.395478633764233,0.705231102497023,3,0,NA,NA
"15873","PT.TILE",34,0.798358287346499,1.16129328375791e-12,0.474833151909343,0.401743493721073,0.561220096096192,0.26624682887435,0.161803403778429,0.37069025397027,3,0,NA,NA
"15874","CH.VAND",63,0.486105379833749,2.18160156606473e-10,0.668703275168109,0.549457039091394,0.813828995548051,0.285682784175462,0.252377712015662,0.318987856335262,3,0,NA,NA
"15875","PS.BART",8,0.836889560231036,0.00144822617852958,0.274291749321821,0.198955599242931,0.378154543186087,0.555007451097019,0.47922060867474,0.630794293519297,3,1.48804368826916e-08,NA,NA
"15876","PS.DISP",10,0.793538001269812,0.000544097457694459,0.449854470146712,0.261085486908141,0.775106447729052,0.593812302725669,0.42374525222604,0.763879353225298,3,1.06061195093154e-06,NA,NA
"15877","PS.OLIV",85,0.484558610066477,1.4077627952247e-13,0.350126208336639,0.299356151409343,0.409506740339413,0.590108588921442,0.553268514684328,0.626948663158556,3,0,NA,NA
"15878","AC.NIGR",25,0.308986028118288,0.00391328818388947,0.45458608072266,0.305012816865902,0.677507610697032,-0.0112262496582278,-0.389772478554021,0.367319979237566,3,4.07451850037432e-14,NA,NA
"15879","AC.OLIV",7,0.721445828827395,0.0155664202288253,0.420493244365137,0.176308987723997,1.00286758400266,0.0499316244404917,-0.959556529034518,1.0594197779155,3,0.000261772361295431,NA,NA
"15880","CE.FLAV",34,0.0508520603443195,0.199733174733059,0.569324973563184,0.378969758890591,0.85529496198217,0.0412323465062359,-0.218671531353982,0.301136224366453,3,9.86988268891764e-14,NA,NA
"15881","CH.SORD",71,0.418236924589161,1.11130971092166e-09,0.414089210196352,0.365869293287637,0.468664293907368,0.254738367064027,0.123564906627552,0.385911827500502,3,0,NA,NA
"15882","SC.FREN",50,0.836880579686012,0,0.362428343375448,0.314558441975439,0.417583146893028,0.305685153083692,0.163724487689491,0.447645818477893,3,0,NA,NA
"15883","SC.RUBR",10,0.514415946045907,0.0195535238333204,0.432884652947842,0.289350557826108,0.647619704505249,0.175991724901384,-0.390780585623887,0.742764035426656,3,6.33195895716199e-08,NA,NA
"15884","CH.ORNA",73,0.121376178181686,0.00252344436499108,0.511461265046288,0.377950717683244,0.692134221218721,0.0352497427291041,-0.288376433949758,0.358875919407966,3,0,NA,NA
"15885","CA.MELA",12,0.968550098354133,7.67303820481402e-09,0.373476612300311,0.337098306877928,0.413780719420308,0.590517824353897,0.46627795916407,0.714757689543725,3,1.11022302462516e-15,NA,NA
"15886","AP.FURC",36,0.626700749764791,8.96443275166803e-09,0.333616671661028,0.281605989608084,0.395233367603723,0.901044804082459,0.759862045129044,1.04222756303587,3,0,NA,NA
"15887","LU.BOHA",45,0.850588936169206,0,0.306088793145536,0.276900405721155,0.338353961762119,0.909971017724612,0.830362335188721,0.989579700260504,3,0,NA,NA
"15888","CE.ARGU",23,0.313271979831197,0.00548427313133981,0.318170843153407,0.22462108195421,0.450682031055243,0.982683714247986,0.697387319031625,1.26798010946435,3,0,NA,NA
"15889","CE.UROD",39,0.293865047779825,0.000364413811873021,0.407035513236836,0.324644325306258,0.510336685785835,0.778517575028472,0.599214439411743,0.957820710645201,3,0,NA,NA
"15890","VA.LOUT",12,0.873789801820087,8.33233853625437e-06,0.304101815073283,0.236681106823689,0.390727908838768,1.01237419073322,0.775329782391736,1.24941859907471,3,1.12487796855021e-12,NA,NA
"15891","PA.ARCA",24,0.234553407373688,0.016475682555126,0.289475954485921,0.208785243190512,0.401351776327757,0.855348729295852,0.743702816760922,0.966994641830781,3,0,NA,NA
"15892","MO.GRAN",66,0.500115808280264,3.19952953020675e-11,0.420301101093244,0.344040647665386,0.513465536060744,0.446744054779045,0.235984725820864,0.657503383737226,3,0,NA,NA
"15893","PA.INSU",86,0.651581119028985,0,0.337038656457415,0.291784146228388,0.389311953424999,0.707264992036479,0.599077180468751,0.815452803604208,3,0,NA,NA
"15894","CA.TERE",23,0.526038300869226,9.01051585833201e-05,0.525709200630875,0.366170423118683,0.75475829334904,0.0842747824598562,-0.390074718013967,0.558624282933679,3,5.28133092814187e-13,NA,NA
"15895","PT.TILE",34,0.833739017716911,5.19584375524573e-14,0.431342722399559,0.372003653739748,0.500147088063891,0.342212455746071,0.243964380320788,0.440460531171354,3,0,NA,NA
"15896","CH.VAND",63,0.396018889126201,3.31046967616544e-08,0.622640817275973,0.510776390525399,0.759004516515164,0.30399166891379,0.271895065184365,0.336088272643214,3,0,NA,NA
"15897","PS.BART",8,0.820954554667492,0.00192888657043255,0.572422190136997,0.418880708218586,0.782244580216497,0.410890938686702,0.31440672652244,0.507375150850965,3,1.19026556688606e-06,NA,NA
"15898","PS.DISP",10,0.852131193527401,0.000139258638123696,0.39937127736339,0.279863929913406,0.569910589164586,0.608684294746924,0.530268360698173,0.687100228795674,3,1.17114253850303e-08,NA,NA
"15899","PS.OLIV",85,0.597310123110908,0,0.336008785199254,0.296446766360567,0.380850515312271,0.586934172655888,0.560820456401792,0.613047888909983,3,0,NA,NA
"15900","AC.NIGR",25,0.211161833523725,0.0208352210996456,0.4378473362863,0.311524295395334,0.615394345566921,0.0294613287812689,-0.282723583488798,0.341646241051336,3,4.44089209850063e-16,NA,NA
"15901","AC.OLIV",7,0.824169057947703,0.00471033961385814,0.683729584469608,0.476309620019908,0.981475336692641,-0.530022229411367,-1.15255356292699,0.0925091041042537,3,2.84168108617422e-05,NA,NA
"15902","CE.FLAV",34,0.0649490026061062,0.145784741187298,0.632716705314774,0.446496538408589,0.896603657021054,0.00957016992352644,-0.251306731504555,0.270447071351608,3,2.73114864057789e-14,NA,NA
"15903","CH.SORD",71,0.941602776177846,0,0.388550982574698,0.365164658453036,0.413435042425334,0.321848754318918,0.263828005319253,0.379869503318583,3,0,NA,NA
"15904","SC.FREN",50,0.673220075860602,3.04201108747293e-13,0.36893549646638,0.29821380288557,0.456428908507376,0.299913033522446,0.0825599638083819,0.51726610323651,3,0,NA,NA
"15905","SC.RUBR",10,0.612273261538488,0.00746242309941447,0.399231781041359,0.270564856152141,0.589086170540315,0.27739977898407,-0.220551852991799,0.775351410959939,3,2.45081797078939e-08,NA,NA
"15906","CH.ORNA",73,0.0685138242340393,0.0252888421398683,0.557383350866563,0.433815016326794,0.716149022350128,-0.0648105013921265,-0.35416982385705,0.224548821072797,3,0,NA,NA
"15907","CA.MELA",12,0.96817418090707,8.14401923676655e-09,0.391424567045031,0.299873197883336,0.510926594199983,0.549660567094497,0.19707091064393,0.902250223545064,3,2.74489320162274e-11,NA,NA
"15908","AP.FURC",36,0.56690465100472,1.1732118476715e-07,0.324572330904079,0.258769279240169,0.407108596112492,0.936784135889196,0.756060195501919,1.11750807627647,3,0,NA,NA
"15909","LU.BOHA",45,0.792089788719423,4.44089209850063e-16,0.270281442228876,0.237796883156158,0.307203597640719,0.983908018198609,0.895177119733211,1.07263891666401,3,0,NA,NA
"15910","CE.ARGU",23,0.790473079036527,1.42842138117771e-08,0.436731082403525,0.361026280999654,0.52831067535922,0.681137132807445,0.464002861154161,0.89827140446073,3,0,NA,NA
"15911","CE.UROD",39,0.822612032337566,1.77635683940025e-15,0.278789807870138,0.232696591208435,0.3340133027675,1.04374240776445,0.95172825083027,1.13575656469862,3,0,NA,NA
"15912","VA.LOUT",12,0.979072233235922,9.96636773109572e-10,0.377575961892924,0.374461284382833,0.380716546529858,0.774309329579879,0.765258143167281,0.783360515992478,3,0,NA,NA
"15913","PA.ARCA",24,0.0962819397052432,0.140030124374511,0.450048173177162,0.29984363668512,0.675496603560747,0.70179667411508,0.502793646833995,0.900799701396166,3,1.04805053524615e-13,NA,NA
"15914","MO.GRAN",66,0.467353237463492,2.51871412615401e-10,0.351786201965584,0.284224158581357,0.435408209179189,0.631325244008256,0.445182024437062,0.817468463579449,3,0,NA,NA
"15915","PA.INSU",86,0.783230220792186,0,0.335025366467985,0.299859451833709,0.374315351711016,0.726476009627722,0.645319881049898,0.807632138205546,3,0,NA,NA
"15916","CA.TERE",23,0.70584908597103,5.29327883747044e-07,0.304071520085397,0.243984950055304,0.378955707333942,0.628771281892928,0.471942584159832,0.785599979626024,3,0,NA,NA
"15917","PT.TILE",34,0.80005806926859,1.01341157687784e-12,0.424028618252445,0.366720354925839,0.490292580387139,0.337214808751747,0.246225091863228,0.428204525640267,3,0,NA,NA
"15918","CH.VAND",63,0.309563326745259,2.19360367292865e-06,0.530724346214124,0.442459097860516,0.636597446015687,0.303576946862839,0.276890272902547,0.33026362082313,3,0,NA,NA
"15919","PS.BART",8,0.802197492177597,0.00262262023173343,0.261687480637048,0.169122499081241,0.404915596057209,0.541942696052659,0.478748238632012,0.605137153473306,3,7.63504327538911e-08,NA,NA
"15920","PS.DISP",10,0.9224854517437,1.01934583636165e-05,0.530179232512593,0.285722638839877,0.983786303139837,0.530991397509022,0.299277206724261,0.762705588293782,3,1.14961477660769e-05,NA,NA
"15921","PS.OLIV",85,0.62405247152674,0,0.307829737605971,0.272927549246671,0.34719524509751,0.613910615345522,0.588929647014796,0.638891583676248,3,0,NA,NA
"15922","AC.NIGR",25,0.644065147652943,1.39154205958114e-06,0.395483070222884,0.323486038207116,0.483504202220862,0.111528687092285,-0.056503032655819,0.27956040684039,3,0,NA,NA
"15923","AC.OLIV",7,0.833549021324289,0.00409108400306635,0.726847915843466,0.455020458357453,1.1610640424237,-0.673379557658131,-1.51874142021567,0.171982304899407,3,0.000149629581962296,NA,NA
"15924","CE.FLAV",34,0.185167336696574,0.0110771935193734,0.60242807954533,0.430142287239892,0.843719861521712,0.0333858453271986,-0.204992511591,0.271764202245397,3,2.44249065417534e-15,NA,NA
"15925","CH.SORD",71,0.575024205352046,1.88737914186277e-14,0.391103422276405,0.349946776364839,0.437100431400588,0.319336624635701,0.209638904512966,0.429034344758436,3,0,NA,NA
"15926","SC.FREN",50,0.479636690254973,2.5175804552191e-08,0.347171521543468,0.277561381123371,0.434239319904645,0.348218809619618,0.129603350594912,0.566834268644324,3,0,NA,NA
"15927","SC.RUBR",10,0.983798947834102,1.8961161307729e-08,0.465533835650489,0.332235378123154,0.652313890711306,0.0592519511340728,-0.445032845677788,0.563536747945934,3,2.68064672681589e-08,NA,NA
"15928","CH.ORNA",73,0.151950458463343,0.000652124783780961,0.59916841190828,0.469209328679149,0.765122864967974,-0.136224294452485,-0.442301159064634,0.169852570159664,3,0,NA,NA
"15929","CA.MELA",12,0.921699112392644,7.49219140727675e-07,0.699159440136077,0.497271724739041,0.983011698459064,-0.487712440920898,-1.29818366681275,0.32275878497095,3,1.35769454123746e-07,NA,NA
"15930","AP.FURC",36,0.596081999059034,3.50346842648008e-08,0.331569970193445,0.273823726567568,0.401494225910164,0.910033872064478,0.747676658124553,1.0723910860044,3,0,NA,NA
"15931","LU.BOHA",45,0.913995701463412,0,0.311837840047773,0.287083739580063,0.338726389129194,0.900991504916264,0.830928235669401,0.971054774163127,3,0,NA,NA
"15932","CE.ARGU",23,0.318890459796042,0.00499534839857874,0.320484733679971,0.228450638169261,0.44959587482449,0.983012279253109,0.696142553036652,1.26988200546957,3,0,NA,NA
"15933","CE.UROD",39,0.271273026312656,0.00067534678472958,0.434527020223756,0.354967642689544,0.531918148578048,0.715796766838728,0.54650153715941,0.885091996518046,3,0,NA,NA
"15934","VA.LOUT",12,0.930651675802404,4.06652996831625e-07,0.394922628086429,0.318020509633963,0.490420829632039,0.740375198039831,0.476294817188098,1.00445557889156,3,3.69915209574856e-12,NA,NA
"15935","PA.ARCA",24,0.0363298698403394,0.372320272621125,0.341080305056881,0.230058732582188,0.505678585602632,0.763139130830312,0.598263807469723,0.928014454190901,3,1.11022302462516e-16,NA,NA
"15936","MO.GRAN",66,0.567016338625325,3.03757019537443e-13,0.349644954319658,0.284955324558482,0.429020213153117,0.641461700821726,0.468363236497312,0.814560165146139,3,0,NA,NA
"15937","PA.INSU",86,0.546466216531226,4.44089209850063e-16,0.307134054809718,0.268601375092365,0.351194507442193,0.776419854935185,0.686265791582165,0.866573918288206,3,0,NA,NA
"15938","CA.TERE",23,0.791017330018011,1.38951157246936e-08,0.388019939187627,0.300209391037297,0.501514868295593,0.440548664276273,0.195274499974957,0.685822828577589,3,0,NA,NA
"15939","PT.TILE",34,0.675842072832692,2.49585907496908e-09,0.397603542146512,0.330718404970618,0.47801566030623,0.405938312319996,0.298444048924092,0.5134325757159,3,0,NA,NA
"15940","CH.VAND",63,0.707657241430711,0,0.643730477190458,0.563053066293276,0.735967801386616,0.29539516809381,0.269121355297709,0.321668980889912,3,0,NA,NA
"15941","PS.BART",8,0.769774771140832,0.00419687793610235,0.38575479552837,0.207845240933062,0.715949817302089,0.474722483519422,0.343789792616701,0.605655174422144,3,7.59675673589477e-06,NA,NA
"15942","PS.DISP",10,0.962184049765177,5.67852363353438e-07,0.584383611145988,0.518162315496127,0.659068007770972,0.503178658710805,0.462627375118347,0.543729942303263,3,4.46271908316476e-11,NA,NA
"15943","PS.OLIV",85,0.530018785899458,2.88657986402541e-15,0.348299855151939,0.299316332864913,0.405299597044082,0.572428108464349,0.53441442237101,0.610441794557688,3,0,NA,NA
"15944","AC.NIGR",25,0.398604925881551,0.000713068186289245,0.422268163045187,0.299768435028768,0.594827142172074,0.0763361293462725,-0.213562133585527,0.366234392278072,3,2.22044604925031e-16,NA,NA
"15945","AC.OLIV",7,0.775245910982691,0.00888508168307101,0.39554699487306,0.229373381288903,0.682108029597584,0.124364278472134,-0.403590465518465,0.652319022462733,3,1.3911450531312e-05,NA,NA
"15946","CE.FLAV",34,0.162253584825879,0.0181795749885878,0.406755657297612,0.28258411593577,0.585489967104939,0.237369709153217,0.0685647075195053,0.406174710786928,3,0,NA,NA
"15947","CH.SORD",71,0.890281416869711,0,0.380254953965089,0.34503949725783,0.4190645742419,0.334242614842596,0.241362550625546,0.427122679059645,3,0,NA,NA
"15948","SC.FREN",50,0.597824775382593,4.68891592220189e-11,0.367055644936064,0.277585045735334,0.485364210173949,0.29886937468816,0.00757245201844908,0.590166297357871,3,0,NA,NA
"15949","SC.RUBR",10,0.989433480803882,3.42317996171460e-09,0.490219098903199,0.473908837615877,0.507090701533298,0.0291130754666817,-0.0179981580797046,0.076224309013068,3,4.44089209850063e-16,NA,NA
"15950","CH.ORNA",73,0.209134623427178,4.75354498608027e-05,0.602185679408374,0.483870573942632,0.749430967727163,-0.141543282931972,-0.413427197800441,0.130340631936497,3,0,NA,NA
"15951","CA.MELA",12,0.978001275534422,1.27969790320037e-09,0.355751520487001,0.323112353482643,0.391687730180243,0.658460419162268,0.557526144848127,0.75939469347641,3,4.44089209850063e-16,NA,NA
"15952","AP.FURC",36,0.601511542245272,2.77192091502343e-08,0.2466888424696,0.201560280834096,0.301921513242389,1.12202827738687,0.995592830467725,1.24846372430601,3,0,NA,NA
"15953","LU.BOHA",45,0.83867437163547,0,0.288493441710855,0.253028506833178,0.32892920624571,0.962451599829571,0.863497557414378,1.06140564224476,3,0,NA,NA
"15954","CE.ARGU",23,0.423738002246067,0.000768667073166585,0.27645666062686,0.196733425936092,0.388486526076063,1.09451082241221,0.848158478864084,1.34086316596034,3,0,NA,NA
