"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"692","CA.TERE",23,0.712455790941657,4.15282098931158e-07,1.49981894473146,1.20021411402204,1.87421297641405,-0.864154406701686,-1.64063361393783,-0.0876751994655451,2,0.0133909299863986,NA,NA
"693","PT.TILE",34,0.75828626623712,2.16218154491798e-11,2.72254276261174,2.2841372853806,3.24509351591556,-3.68327984020735,-4.67612960182691,-2.6904300785878,2,0.00101473388085993,NA,NA
"694","CH.VAND",63,0.683742380466901,0,3.32402005362743,2.85156964620343,3.87474643364506,-4.26521339254298,-5.02761748838733,-3.50280929669863,2,3.60604168747614e-09,NA,NA
"695","PS.BART",8,0.393769378865626,0.0957990621565998,1.06512659943337,0.562977068352886,2.01517030904953,-0.505041496534464,-1.68703729507189,0.676954302002967,2,0.05227733291827,NA,NA
"696","PS.DISP",10,0.698346850985454,0.00260324410559365,1.91208659601175,0.981468045930031,3.72510869386821,-1.60615683591453,-3.98124965314782,0.768935981318766,2,0.888654565487586,NA,NA
"697","PS.OLIV",85,0.746620982720484,0,1.819349085186,1.61130349371384,2.05425675962383,-1.53292165517967,-1.91151092219115,-1.15433238816818,2,0.125172599995568,NA,NA
"698","AC.NIGR",25,0.659668905969032,8.22222048224575e-07,2.20227266389784,1.70932127511404,2.83738636894232,-2.8092146829744,-4.00262970955664,-1.61579965639216,2,0.443705545545512,NA,NA
"699","AC.OLIV",7,0.521637223225224,0.066792672291752,0.709090255138035,0.323751697361998,1.55306981871825,0.472184840618094,-0.888462044738059,1.83283172597425,2,0.0146495451737738,NA,NA
"700","CE.FLAV",34,0.176896634769926,0.0132564206507206,2.56625216264117,1.78512033580897,3.68919115992034,-3.23336615247348,-4.91979765496803,-1.54693464997892,2,0.176228732614103,NA,NA
"701","CH.SORD",71,0.884593917201578,0,2.44258422926908,2.18974027651107,2.72462345469575,-3.03426221474945,-3.64840282245832,-2.42012160704058,2,0.000478919748110762,NA,NA
"702","SC.FREN",50,0.146979896449168,0.00599219427959508,2.75884247037694,1.95716269851603,3.88890089828841,-3.94595048732331,-6.2820618379753,-1.60983913667132,2,0.0662748608642523,NA,NA
"703","SC.RUBR",10,0.960814651434378,6.55052595277539e-07,2.38615696956781,2.2049403096616,2.58226721987358,-3.02262343289032,-3.47819437234608,-2.56705249343457,2,0.000847309812464392,NA,NA
"704","CH.ORNA",73,0.0144242296140759,0.311489844000122,3.44439905028579,2.68790505008076,4.4138035371648,-5.16004467963023,-6.97755633367275,-3.34253302558771,2,2.22039344310865e-05,NA,NA
"705","CA.MELA",12,0.927999757446159,4.91162571059078e-07,1.81871726230824,1.17697478126553,2.81036818534157,-1.40078727292482,-3.56973088533433,0.768156339484682,2,0.64694262242374,NA,NA
"706","AP.FURC",36,0.714742005434862,8.71525074330748e-11,1.53349788743869,1.31393174337308,1.78975489605109,-0.267438695608096,-0.829445301792203,0.29456791057601,2,0.00124971160982379,NA,NA
"707","LU.BOHA",45,0.773176872148448,1.77635683940025e-15,1.66169410132812,1.44562770316426,1.91005421405854,-0.648853133028014,-1.19360578376951,-0.104100482286513,2,0.0101422938803549,NA,NA
"708","CE.ARGU",23,0.678331368877025,1.37772930175473e-06,2.2219517523702,1.69378345563362,2.91481745995336,-1.74785139668441,-3.20316952984239,-0.292533263526438,2,0.433808638072139,NA,NA
"709","CE.UROD",39,0.88468321029902,0,1.6374957146336,1.43047855804592,1.87447214805252,-0.494912386377477,-0.965548827348134,-0.0242759454068204,2,0.0046998462612462,NA,NA
"710","VA.LOUT",12,0.957072911187226,3.6532079583651e-08,1.76897448171694,1.55597494436722,2.01113181693188,-0.750283942048082,-1.33874038396217,-0.161827500133993,2,0.0588971552401749,NA,NA
"711","PA.ARCA",24,0.596136016807576,9.88906439691739e-06,1.51356115267516,1.12210440075645,2.04158130147516,-0.519270271854123,-1.35973325282006,0.321192709111818,2,0.0669313429161167,NA,NA
"712","MO.GRAN",66,0.567856787874583,2.8510527272374e-13,2.53376314311246,2.12422220068505,3.02226182521054,-2.88642774671148,-3.91768134794705,-1.85517414547592,2,0.00906227632051992,NA,NA
"713","PA.INSU",29,0.784498744195155,1.70799596688198e-10,1.72918285581119,1.38692197765108,2.15590595362501,-1.19848918289665,-2.07215481009819,-0.324823555695123,2,0.189063046192196,NA,NA
"714","CA.TERE",23,0.696502587728622,7.39482128864211e-07,1.4566798322939,1.17345673254738,1.80826107597973,-0.771444497027779,-1.4925293101424,-0.0503596839131595,2,0.00572715154585191,NA,NA
"715","PT.TILE",34,0.839441149093388,2.97539770599542e-14,2.65503527043691,2.28633608774102,3.08319162920131,-3.53004642014978,-4.35230238321536,-2.70779045708419,2,0.00046707120127798,NA,NA
"716","CH.VAND",63,0.582151124977149,3.64153152077051e-13,2.80247174497932,2.30440089773119,3.40819511446119,-3.4964737312808,-4.3298019223679,-2.6631455401937,2,0.000901162336417238,NA,NA
"717","PS.BART",8,0.492235173556616,0.052449419490959,5.87312647765498,3.0343129868917,11.3678499124992,-8.75480010586753,-15.919643739164,-1.58995647257108,2,0.00420674019115319,NA,NA
"718","PS.DISP",10,0.676648834031451,0.00347806064844991,1.56165120878297,1.05365985914527,2.31455576173474,-0.984084983445171,-2.05205453986053,0.0838845729701916,2,0.191240599259723,NA,NA
"719","PS.OLIV",85,0.711552754888073,0,2.22942782092984,1.99426961016009,2.492315173141,-2.26254258345216,-2.68841405281264,-1.83667111409168,2,0.0560781296418784,NA,NA
"720","AC.NIGR",25,0.705027491589905,1.54075282310373e-07,2.24147119747691,1.74194258977686,2.88424725281111,-2.88525430997189,-4.10150726214147,-1.6690013578023,2,0.363358667797381,NA,NA
"721","AC.OLIV",7,0.804127152922974,0.00622179281020463,2.03950263820326,1.46907401147411,2.83142372593209,-2.5192022511924,-4.05255687801822,-0.985847624366574,2,0.88621936568133,NA,NA
"722","CE.FLAV",34,0.108426286398979,0.0572204907022162,1.66829102818529,1.08842661211319,2.55708094946333,-1.59717772542319,-2.90046415813699,-0.293891292709395,2,0.405035730008239,NA,NA
"723","CH.SORD",71,0.846187710377265,0,2.47599908430345,2.20848834317816,2.77591298337994,-3.1177356585348,-3.77571240360206,-2.45975891346753,2,0.000369848976717879,NA,NA
"724","SC.FREN",50,0.808194816619983,0,2.46168339678266,1.85735115709249,3.26264913495498,-3.16585125191021,-4.85735628512323,-1.47434621869719,2,0.14711924472247,NA,NA
"725","SC.RUBR",10,0.989166503845567,3.78288644853342e-09,2.85565530195271,2.16820031052219,3.7610764854132,-4.21840159822526,-6.24876511577428,-2.18803808067624,2,0.0168796332979676,NA,NA
"726","CH.ORNA",73,0.205039433137514,5.76074332172549e-05,4.23595505225524,3.23025280194967,5.55477119125065,-6.83364337997449,-9.29832166212074,-4.36896509782823,2,8.16428722405504e-08,NA,NA
"727","CA.MELA",12,0.964918034301928,1.32729458535152e-08,1.92790490347609,1.47888641834426,2.51325407464926,-1.67042046257534,-3.02644184536233,-0.314399079788358,2,0.766617496941497,NA,NA
"728","AP.FURC",36,0.728200313666823,3.79940523487221e-11,1.453106832017,1.27229850241581,1.65961011605782,-0.0708485336530029,-0.530986939124149,0.389289871818143,2,1.96757120738411e-05,NA,NA
"729","LU.BOHA",45,0.855244174256992,0,1.77142606911146,1.59729729094395,1.96453743214781,-0.945387246732692,-1.38005170271031,-0.510722790755073,2,0.0225066676919075,NA,NA
"730","CE.ARGU",23,0.398322732904924,0.0012408568404072,2.17445863539144,1.48704416514944,3.17964352898235,-1.70196814792788,-3.70968196929791,0.305745673442147,2,0.659170544688604,NA,NA
"731","CE.UROD",39,0.811768747263964,5.32907051820075e-15,1.75558106324942,1.44612036239281,2.13126441601324,-0.742157807360532,-1.47857766193149,-0.00573795278957512,2,0.182903159178071,NA,NA
"732","VA.LOUT",12,0.907367543606577,1.74740405789464e-06,1.72927252536271,1.37437107337798,2.17581956205207,-0.700816860367125,-1.72344285631054,0.321809135576294,2,0.190767955200649,NA,NA
"733","PA.ARCA",24,0.219342303672988,0.0209880381145462,2.06674591974773,1.37458358160959,3.10744195838,-1.63461088334293,-3.27963820942566,0.0104164427397948,2,0.872451491450182,NA,NA
"734","MO.GRAN",66,0.812082558467564,0,2.81455140492738,2.44177830367863,3.24423376153534,-3.52116223995959,-4.44081429733696,-2.60151018258222,2,7.3356032868066e-06,NA,NA
"735","PA.INSU",29,0.793574342785582,9.50464151827646e-11,2.61400309076059,2.1430820303101,3.18840439230279,-3.20974395014162,-4.41180533030972,-2.00768256997351,2,0.00977092052550266,NA,NA
"736","CA.TERE",23,0.64325338437171,4.1811723567875e-06,1.82558279350992,1.31103106232811,2.54208510516998,-1.58156783982349,-3.01346793403468,-0.149667745612309,2,0.579003065758945,NA,NA
"737","PT.TILE",34,0.801043389866513,9.35695965154082e-13,2.41919892332528,2.07803386164408,2.81637539149041,-3.07047933968238,-3.82094437933774,-2.32001430002702,2,0.015562198284937,NA,NA
"738","CH.VAND",63,0.72617510464353,0,3.30490199591201,2.9110260631959,3.75207125098426,-4.2550309586322,-4.89067278488739,-3.61938913237702,2,1.77602377249286e-11,NA,NA
"739","PS.BART",8,0.781104357368051,0.00358846349437281,1.41805408680556,1.00285782042626,2.00514704292902,-1.0512311393817,-1.8561790043996,-0.246283274363805,2,0.0512985989802299,NA,NA
"740","PS.DISP",10,0.753013944969757,0.00113695967076621,1.97875924289801,1.3755276660414,2.84653536095177,-1.68373703169122,-2.94001933633427,-0.427454727048166,2,0.948810754985748,NA,NA
"741","PS.OLIV",85,0.840570756539265,0,1.8576828820015,1.69364939015804,2.03760336120062,-1.57898495012582,-1.87094528138962,-1.28702461886202,2,0.116230405868106,NA,NA
"742","AC.NIGR",25,0.520819807610624,4.66590005836487e-05,1.68714221350094,1.23695713453265,2.30117016112471,-1.73024208876707,-2.85158722512838,-0.608896952405753,2,0.27379044204598,NA,NA
"743","AC.OLIV",7,0.818012978903694,0.00514675438859258,2.95263310592925,2.08818512317485,4.17493744279462,-4.53389103090491,-6.88368901220391,-2.18409304960591,2,0.0335563467270454,NA,NA
"744","CE.FLAV",34,0.204820163431619,0.00719959860386066,2.66727592726076,1.90628985380958,3.73204571063902,-3.38431204161031,-5.00090316759994,-1.76772091562069,2,0.0919532243312848,NA,NA
"745","CH.SORD",71,0.702658424212277,0,2.63508597381394,2.30243592527113,3.01579644982879,-3.46458316524543,-4.28467306976935,-2.64449326072152,2,0.000105106868450777,NA,NA
"746","SC.FREN",50,0.600705575091525,3.93698407208376e-11,2.20365767777329,1.5813119535179,3.07093559244014,-2.57830509197678,-4.37968730776211,-0.776922876191459,2,0.566120269335044,NA,NA
"747","SC.RUBR",10,0.99595421027158,7.3379524678785e-11,2.40777754463407,2.31873872346718,2.50023542789473,-3.05165257108708,-3.26059587590819,-2.84270926626597,2,3.12774993549425e-06,NA,NA
"748","CH.ORNA",73,0.151406811898603,0.000668164943508742,3.5016431530392,2.70351582911777,4.53539226187092,-5.26589609152314,-7.20122010799019,-3.3305720750561,2,2.63189514754236e-05,NA,NA
"749","CA.MELA",12,0.931289875223032,3.88172656240471e-07,1.56508374734345,1.30164202757186,1.88184392045791,-0.703306130167736,-1.46171709318311,0.0551048328476338,2,0.0138738714564827,NA,NA
"750","AP.FURC",36,0.667645730007108,1.20818777205045e-09,1.58950917660161,1.35024916473796,1.87116532894952,-0.401709153711123,-1.01687636753762,0.21345806011537,2,0.00693711583117385,NA,NA
"751","LU.BOHA",45,0.844318299820783,0,1.72200315297367,1.54040039255614,1.92501564734779,-0.802600284754146,-1.25062592059369,-0.354574648914606,2,0.009559138903247,NA,NA
"752","CE.ARGU",23,0.298962578313511,0.00693826890947502,1.68879533988559,1.25154420176463,2.27880860779669,-0.51984886429018,-1.73407134657044,0.694373617990082,2,0.258277590370765,NA,NA
"753","CE.UROD",39,0.852353783991655,0,1.73781507358529,1.49085795217135,2.02568006266577,-0.693454100250735,-1.25899784181263,-0.127910358688841,2,0.0713761278205052,NA,NA
"754","VA.LOUT",12,0.909694633875349,1.53704883620875e-06,2.24448372489063,1.94348377205965,2.59210149512084,-1.96596753384089,-2.76303205614369,-1.16890301153809,2,0.105021551515743,NA,NA
"755","PA.ARCA",24,0.240053110279484,0.0150840761196236,1.06625748097708,0.755998935837259,1.50384473025809,0.264700450996336,-0.408406226497142,0.937807128489815,2,0.000649099822653598,NA,NA
"756","MO.GRAN",66,0.664585807257842,0,2.61125694282998,2.20352036815927,3.09444056883113,-3.06526282278509,-4.08750911988119,-2.04301652568899,2,0.00240853673965036,NA,NA
"757","PA.INSU",29,0.847462634176828,1.55275792224074e-12,1.56834072831789,1.22251207984672,2.01199863841761,-0.814215503647135,-1.71730113905127,0.0888701317570049,2,0.0554715082649671,NA,NA
"758","CA.TERE",23,0.666353509492597,2.03841237333968e-06,1.68871515658811,1.26593350962708,2.25269246639223,-1.29768477630284,-2.44083198034598,-0.154537572259703,2,0.239734799463534,NA,NA
"759","PT.TILE",34,0.853076963874006,7.105427357601e-15,2.47897845435454,2.21345551733915,2.776353140605,-3.18705057764386,-3.76256966316978,-2.61153149211795,2,0.000487858392281937,NA,NA
"760","CH.VAND",63,0.354295169273523,2.67339728132754e-07,3.04543335502998,2.63849207512613,3.5151382137412,-3.82283156259764,-4.47296820975646,-3.17269491543881,2,1.09974621409492e-07,NA,NA
"761","PS.BART",8,0.672939629242709,0.0126164684501715,3.67160860465758,2.44186901210077,5.52065228683089,-4.81090738795244,-7.38854918384903,-2.23326559205584,2,0.00931634699765049,NA,NA
"762","PS.DISP",10,0.946759372333869,2.24541001792034e-06,3.50452182877788,2.33062005451352,5.26970203684455,-4.34563061652185,-6.8698879617497,-1.821373271294,2,0.0117203471057232,NA,NA
"763","PS.OLIV",85,0.714414539041999,0,1.83973136751695,1.63045719889906,2.0758665157915,-1.5716051354569,-1.95658916238017,-1.18662110853362,2,0.173141580215822,NA,NA
"764","AC.NIGR",25,0.662165150400738,7.54210195186289e-07,2.60302930267871,2.09730452996963,3.23069990732443,-3.65776486345629,-4.84595306648759,-2.469576660425,2,0.0185812811941222,NA,NA
"765","AC.OLIV",7,0.775590041826875,0.00884977661395658,1.54415410382954,0.918773300478022,2.59521243720628,-1.3727084257012,-3.26604719978057,0.520630348378181,2,0.27045639315228,NA,NA
"766","CE.FLAV",34,0.196429045973255,0.00866023972590835,1.44037140994215,1.04515834647816,1.98502916382928,-1.2115274197317,-2.05063669603422,-0.372418143429188,2,0.0450027220426004,NA,NA
"767","CH.SORD",71,0.739072241436046,0,2.51852034610176,2.2248571182267,2.85094475585206,-3.2081913932398,-3.93358815012306,-2.48279463635655,2,0.000385538201866598,NA,NA
"768","SC.FREN",50,0.551195348142652,6.77587097541732e-10,2.72223171223157,1.98557911421952,3.73218344311207,-3.81257107720474,-5.91219000861367,-1.71295214579581,2,0.0554484824321544,NA,NA
"769","SC.RUBR",10,0.943553341901006,2.84092753766174e-06,2.36534069504912,1.94836142670417,2.87155993080793,-2.9274462191583,-4.09508163952366,-1.75981079879294,2,0.0815422254298782,NA,NA
"770","CH.ORNA",73,0.0511370716157559,0.054385788604641,-5.38612178921401,-7.07871666105309,-4.09824397801651,13.5686599560784,10.4055535261752,16.7317663859817,2,3.50386386571699e-12,NA,NA
"771","CA.MELA",12,0.965649528851277,1.19419354405181e-08,1.90589066755111,1.5577926367874,2.33177327384822,-1.61663000007017,-2.63465403909093,-0.598605961049405,2,0.608282012028675,NA,NA
"772","AP.FURC",36,0.626759619844426,8.94004470453069e-09,1.90726277282975,1.60036015237579,2.27302040682656,-1.19725703262233,-2.00005363711039,-0.394460428134267,2,0.587703405207512,NA,NA
"773","LU.BOHA",45,0.784737078463431,6.66133814775094e-16,1.87884667537552,1.69532808727957,2.08223107730975,-1.16460842835994,-1.6109383674093,-0.718278489310591,2,0.22733876502151,NA,NA
"774","CE.ARGU",23,0.381490405160297,0.0016876657999858,1.99368100863944,1.52609368087187,2.60453471109242,-1.20791560273421,-2.47797521401928,0.062144008550872,2,0.980817536430059,NA,NA
"775","CE.UROD",39,0.811747228294189,5.55111512312578e-15,1.86376936652216,1.50636756679306,2.30596856183083,-0.960006352628737,-1.81794197300455,-0.102070732252924,2,0.508971271019672,NA,NA
"776","VA.LOUT",12,0.895417121347473,3.22289511967e-06,1.7788458224335,1.40795060871435,2.24744564220086,-0.824226196016876,-1.91253719780145,0.264084805767694,2,0.293370302930167,NA,NA
"777","PA.ARCA",24,0.50419015817523,0.000101529871145978,1.58989777349887,1.22825045638974,2.05802889551263,-0.635784900459052,-1.37685095757363,0.105281156655528,2,0.0793347535977449,NA,NA
"778","MO.GRAN",66,0.705635898717952,0,2.5170116770028,2.04139944103371,3.10343368123995,-2.84603479093308,-4.07075761462515,-1.62131196724102,2,0.0316897488750418,NA,NA
"779","PA.INSU",29,0.772878671800392,3.49431372725917e-10,2.07791549600668,1.65127170905482,2.61479245654619,-1.96752958985935,-3.06495890582834,-0.870100273890366,2,0.737747627444615,NA,NA
"780","CA.TERE",23,0.706459052367372,5.17717375192461e-07,2.05794209098288,1.66845104359199,2.53835775769678,-2.15250181240705,-3.14497215814845,-1.16003146666564,2,0.781424297841848,NA,NA
"781","PT.TILE",34,0.808258165580318,5.16031661845773e-13,2.4126257280692,2.05723884311364,2.82940550302449,-3.06145484360807,-3.85106900222916,-2.27184068498697,2,0.0223072662972827,NA,NA
"782","CH.VAND",63,0.595298899501426,1.35891298214119e-13,3.20415584347913,2.70591318793311,3.79414044585204,-4.08509540760493,-4.9053146174481,-3.26487619776177,2,2.97531342674517e-07,NA,NA
"783","PS.BART",8,0.6568271464591,0.014697538516242,0.916158041617604,0.593085099328574,1.41521943169845,-0.258127600592581,-0.911159626420262,0.394904425235101,2,0.00331406748604568,NA,NA
"784","PS.DISP",10,0.827481091872391,0.00026099036873406,3.66367692996591,2.7958291121189,4.80091168268571,-4.56937850110537,-6.23564679649863,-2.90311020571211,2,0.000632056836220363,NA,NA
"785","PS.OLIV",85,0.714474236418813,0,1.86605316441435,1.64492036489715,2.11691367359205,-1.61026487398304,-2.0159324844973,-1.20459726346879,2,0.278390712114365,NA,NA
"786","AC.NIGR",25,0.663241455865723,7.26510360538057e-07,2.35274991051525,1.84913531284846,2.99352465066637,-3.12666236543138,-4.33937592655236,-1.9139488043104,2,0.178508091957851,NA,NA
"787","AC.OLIV",7,0.752068476497776,0.011473129858159,1.30699364862289,0.498843114291376,3.42438804626418,-0.862927647857492,-4.11449380520866,2.38863850949367,2,0.360217681554706,NA,NA
"788","CE.FLAV",34,0.323611101871812,0.000447171983562811,3.16968627330517,2.22978670759265,4.50577225030918,-4.27524010553367,-6.30050332351107,-2.24997688755626,2,0.0108300234309542,NA,NA
"789","CH.SORD",71,0.882396346621939,0,2.51223856649456,2.24905525633253,2.80621945468532,-3.19413864732947,-3.83957810369077,-2.54869919096816,2,9.74045982610194e-05,NA,NA
"790","SC.FREN",50,0.0757953719099742,0.0529815648547061,2.29919716993799,1.70156241403827,3.10673742122984,-2.76721903594511,-4.46893238301289,-1.06550568887734,2,0.362031139916447,NA,NA
"791","SC.RUBR",10,0.863061150982106,0.000101920341712747,2.03100154282818,1.69200712021349,2.43791365750871,-2.08114830135242,-3.03325389056352,-1.12904271214131,2,0.851639208234075,NA,NA
