"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"15331","CH.SORD",71,0.726721353076998,0,0.430507459853904,0.368618161370481,0.502787687673337,0.358966452526116,0.190844675564742,0.527088229487491,3,0,NA,NA
"15332","SC.FREN",50,0.419909076764761,3.63155278737537e-07,0.377567083363262,0.302488204322938,0.471280864516773,0.475741953211196,0.235565518709077,0.715918387713315,3,0,NA,NA
"15333","SC.RUBR",10,0.926333414063661,8.30149598196606e-06,0.394271800340623,0.364938033540488,0.425963419147403,0.385767802401573,0.306926092240876,0.46460951256227,3,4.70734562441066e-14,NA,NA
"15334","CH.ORNA",73,0.0534553241166622,0.0490602839779941,0.589638172371271,0.463988815059826,0.749313696866819,-0.104676781187528,-0.399105019510634,0.189751457135579,3,0,NA,NA
"15335","CA.MELA",12,0.994886542722436,8.62199200923897e-13,0.344260230532358,0.300435940333044,0.394477126121509,0.609899409164005,0.451208946763765,0.768589871564245,3,8.43769498715119e-15,NA,NA
"15336","AP.FURC",36,0.686353857975851,4.45508074875534e-10,0.504626618606697,0.430110653744382,0.592052352085583,0.475438651794393,0.276789477511028,0.674087826077757,3,0,NA,NA
"15337","LU.BOHA",45,0.889379772111149,0,0.25944052702265,0.23649006591095,0.284618243064533,1.02118823340097,0.96194348949316,1.08043297730879,3,0,NA,NA
"15338","CE.ARGU",23,0.189637536992213,0.0378060073671302,0.286125264023263,0.189108992176147,0.432912606483173,1.03088274698843,0.715448214703557,1.34631727927331,3,0,NA,NA
"15339","CE.UROD",39,0.744247075144222,1.65956137720968e-12,0.287930941101471,0.21211293669276,0.39084946036867,1.01026811869056,0.837192109677897,1.18334412770323,3,0,NA,NA
"15340","VA.LOUT",12,0.794767758535608,9.84578134328729e-05,0.266773920714432,0.194442381012876,0.366012411505274,1.06256465131001,0.78995141609852,1.33517788652151,3,3.20687920662976e-12,NA,NA
"15341","PA.ARCA",24,0.368207137413099,0.00166714668857781,0.203952010266366,0.168084505621288,0.247473271482935,0.987022733563724,0.948340313435862,1.02570515369159,3,0,NA,NA
"15342","MO.GRAN",66,0.610086519275811,1.02140518265514e-14,0.527302788119152,0.444363830759172,0.62572201226009,0.229869853014838,0.0045625488574256,0.45517715717225,3,0,NA,NA
"15343","PA.INSU",86,0.766208566298324,0,0.317328139425341,0.278151128835162,0.362023150841942,0.705450797927636,0.614488933904456,0.796412661950816,3,0,NA,NA
"15344","CA.TERE",23,0.344655516830709,0.00322929128136362,0.798183313455042,0.518337598910475,1.22911516204347,-0.559118400559453,-1.43063095167313,0.312394150554224,3,6.03238489160773e-08,NA,NA
"15345","PT.TILE",34,0.721423160714645,2.14382733787488e-10,0.313307145151395,0.263445738521122,0.372605636948071,0.620298889335663,0.538600964038683,0.701996814632644,3,0,NA,NA
"15346","CH.VAND",63,0.619219518250368,2.08721928629529e-14,0.420136719303108,0.352638464929366,0.500554762062429,0.452392218890878,0.433045673895838,0.471738763885918,3,0,NA,NA
"15347","PS.BART",8,0.014455907048228,0.776726818555143,0.470803967342719,0.20517411108961,1.08033306194676,0.495393745500898,0.248085241593663,0.742702249408132,3,0.000179635814230861,NA,NA
"15348","PS.DISP",10,0.863747037121161,9.9862655954297e-05,0.537342382572558,0.465850855890047,0.619805314207478,0.586058712408107,0.540016596735685,0.632100828080529,3,8.61386517669871e-11,NA,NA
"15349","PS.OLIV",85,0.716741973064906,0,0.340311961511012,0.293929702879384,0.394013364464212,0.695262957558519,0.662814812574096,0.727711102542943,3,0,NA,NA
"15350","AC.NIGR",25,0.74688401777558,2.58339289960219e-08,0.457435606007803,0.361157033720478,0.579380474715262,0.107287524811577,-0.112510984440698,0.327086034063851,3,0,NA,NA
"15351","AC.OLIV",7,0.506713070981526,0.072775700156738,0.483901028711108,0.271020835599863,0.863993371835753,0.0226691481874284,-0.674688360403269,0.720026656778125,3,5.44987093111793e-05,NA,NA
"15352","CE.FLAV",34,0.374722119123016,0.000119400394999136,0.275448711513343,0.205514103470762,0.369181440071604,0.449585247714951,0.357868304874745,0.541302190555157,3,0,NA,NA
"15353","CH.SORD",71,0.687913223405756,0,0.406165941830904,0.351700346286559,0.469066277714068,0.421940393612064,0.271328739350565,0.572552047873564,3,0,NA,NA
"15354","SC.FREN",50,0.758675310690702,2.22044604925031e-16,0.311858366026523,0.24890892557003,0.390727814352203,0.687914677828297,0.486506366218536,0.889322989438059,3,0,NA,NA
"15355","SC.RUBR",10,0.955998157831962,1.04359543451338e-06,0.393756184258697,0.382746733189509,0.405082314746242,0.401275057917892,0.369707714398137,0.432842401437647,3,0,NA,NA
"15356","CH.ORNA",73,0.117630967886864,0.00297361049181255,0.528888245928085,0.423433550559766,0.660606076941948,0.0541197172134518,-0.185733249701081,0.293972684127984,3,0,NA,NA
"15357","CA.MELA",12,0.981629011033031,5.18936893456612e-10,0.57550615452705,0.417948902619309,0.792458915008074,-0.144083116412024,-0.762638010180021,0.474471777355972,3,9.36894262171251e-09,NA,NA
"15358","AP.FURC",36,0.684105120598115,5.03800112738872e-10,0.342009681401958,0.29074488936443,0.4023135967355,0.880055421964471,0.741200181764543,1.0189106621644,3,0,NA,NA
"15359","LU.BOHA",45,0.822519284319756,0,0.28501682232449,0.258263864133521,0.314541057768547,0.955260310357525,0.884687019976892,1.02583360073816,3,0,NA,NA
"15360","CE.ARGU",23,0.559689148244574,4.04873132362482e-05,0.336362010684453,0.250751159400713,0.451201910699388,0.938541480362992,0.681779854347913,1.19530310637807,3,0,NA,NA
"15361","CE.UROD",39,0.866416602663601,0,0.277120031970692,0.231871730852155,0.331198252746054,1.03341057292758,0.93941324340985,1.1274079024453,3,0,NA,NA
"15362","VA.LOUT",12,0.916688179281813,1.02396229673118e-06,0.355687210516706,0.277344910093267,0.456159053658533,0.787282060303625,0.504849817379392,1.06971430322786,3,5.14477349611298e-12,NA,NA
"15363","PA.ARCA",24,0.512282917362605,8.41396164177333e-05,0.237731022038923,0.185311050140823,0.30497932420502,0.948162638892928,0.882902307343851,1.013422970442,3,0,NA,NA
"15364","MO.GRAN",66,0.658754094922465,0,0.483992471223835,0.411874244185875,0.568738432927213,0.357637554139078,0.164594894485738,0.550680213792418,3,0,NA,NA
"15365","PA.INSU",86,0.628435481939694,0,0.34378803822484,0.293398070620469,0.402832285081286,0.643633786193012,0.523609744620763,0.763657827765262,3,0,NA,NA
"15366","CA.TERE",23,0.758293696181968,6.52269334100453e-08,0.261073321638428,0.196964068482203,0.346049306335692,0.753747770302756,0.574406844087453,0.933088696518058,3,0,NA,NA
"15367","PT.TILE",34,0.589863653403253,1.14540126716633e-07,0.286376795788353,0.22771597505109,0.36014894935502,0.638151911223691,0.542249079778407,0.734054742668975,3,0,NA,NA
"15368","CH.VAND",63,0.705544758142748,0,0.38313631527447,0.323858555986072,0.45326403569962,0.461461231867155,0.445172381741984,0.477750081992326,3,0,NA,NA
"15369","PS.BART",8,0.184793371463591,0.287775429478512,-0.125577903312811,-0.292920936107714,-0.053836403809125,0.694926507513406,0.598936893925635,0.790916121101177,3,8.00730253214255e-08,NA,NA
"15370","PS.DISP",10,0.747169384142826,0.00125217893553642,0.486707709795412,0.348850243511097,0.679043226084949,0.634340983198596,0.541014490283735,0.727667476113456,3,3.48664088711814e-08,NA,NA
"15371","PS.OLIV",85,0.595152816687884,0,0.352285499219317,0.301316134612694,0.411876626254104,0.658204399965517,0.619488412450159,0.696920387480874,3,0,NA,NA
"15372","AC.NIGR",25,0.337297399387658,0.00233387801584994,0.466941039361565,0.351596396352677,0.620125622736345,0.0661309096773872,-0.207837311431682,0.340099130786456,3,0,NA,NA
"15373","AC.OLIV",7,0.835395127500058,0.00397555820858431,0.386184508892797,0.253411040055943,0.588523984100482,0.272997098667631,-0.138948374402954,0.684942571738215,3,3.13140060437256e-06,NA,NA
"15374","CE.FLAV",34,0.087624585887877,0.0891651487076479,0.154473956463954,0.106194782675366,0.22470221817369,0.599199576310433,0.533139918892358,0.665259233728507,3,0,NA,NA
"15375","CH.SORD",71,0.854711444182218,0,0.374502844870862,0.337865450271007,0.415113118858027,0.512255042790503,0.417494757755763,0.607015327825243,3,0,NA,NA
"15376","SC.FREN",50,0.302567532981881,3.50362812413518e-05,0.43519358452941,0.332054300651764,0.570368929551011,0.317017204613755,-0.0166327779552751,0.650667187182786,3,0,NA,NA
"15377","SC.RUBR",10,0.991216474790748,1.63329660907152e-09,0.633664920837022,0.560128499290379,0.71685556512137,-0.291333238572056,-0.537301408894813,-0.0453650682492989,3,1.10172426737165e-10,NA,NA
"15378","CH.ORNA",73,0.196381640648377,8.62617509183039e-05,0.522353500508647,0.419178539629153,0.650923541398446,0.0543257783959921,-0.181489801270526,0.29014135806251,3,0,NA,NA
"15379","CA.MELA",12,0.926326523854756,5.51359114808747e-07,0.236490498290556,0.193537084674083,0.288976946593455,0.976661495670703,0.823610154702434,1.12971283663897,3,9.10382880192628e-15,NA,NA
"15380","AP.FURC",36,0.571215544452834,9.86329020680188e-08,0.324319294527916,0.270258699532685,0.389193779830071,0.908786877969156,0.759060642955386,1.05851311298293,3,0,NA,NA
"15381","LU.BOHA",45,0.939109178527434,0,0.265023048418849,0.244520632480486,0.287244538347189,1.0070417404481,0.952490348208517,1.06159313268768,3,0,NA,NA
"15382","CE.ARGU",23,0.431694633548768,0.000659109525525281,0.371632874643403,0.24425237366311,0.565443813071033,0.802928735148275,0.381802080380003,1.22405538991655,3,9.10382880192628e-15,NA,NA
"15383","CE.UROD",39,0.718040705115138,1.0256684390697e-11,0.290286712226198,0.220534954163882,0.382099860834198,0.995795450592767,0.836103392964194,1.15548750822134,3,0,NA,NA
"15384","VA.LOUT",12,0.881090590060485,6.16448213741627e-06,0.282513324792361,0.217811767880032,0.366434648880838,1.03687457557129,0.809498820127228,1.26425033101534,3,7.76267938817909e-13,NA,NA
"15385","PA.ARCA",24,0.579328320189881,1.56810028730803e-05,0.252217682166117,0.200823474021545,0.316764559059582,0.93888357689966,0.877109142914052,1.00065801088527,3,0,NA,NA
"15386","MO.GRAN",66,0.721065045775547,0,0.428072397281682,0.366791560188715,0.499591586077405,0.50350057120165,0.341643653973248,0.665357488430051,3,0,NA,NA
"15387","PA.INSU",86,0.678256376136878,0,0.288914087887813,0.25215398137266,0.331033242963886,0.793169382844464,0.708093797565777,0.878244968123151,3,0,NA,NA
"15388","CA.TERE",23,0.752232557989645,8.49026950966447e-08,0.291971601342108,0.201188556575484,0.423719009874653,0.66603468113632,0.38983706854673,0.94223229372591,3,0,NA,NA
"15389","PT.TILE",34,0.601564737367987,7.1441544235995e-08,0.287741805313875,0.233802242980685,0.354125544176785,0.647816518650562,0.565609136897479,0.730023900403645,3,0,NA,NA
"15390","CH.VAND",63,0.662647235119016,4.44089209850063e-16,0.413003956150813,0.362576711787102,0.470444632131751,0.46041237328401,0.443577992241665,0.477246754326356,3,0,NA,NA
"15391","PS.BART",8,0.825645432917782,0.00177754754587056,0.609761664072722,0.460010482046901,0.808262640708317,0.487403421809706,0.39831492492811,0.576491918691301,3,9.53969545025579e-07,NA,NA
"15392","PS.DISP",10,0.680259223843158,0.00331867159891308,0.297979293669802,0.178788489634692,0.496629618815937,0.744646685688179,0.642114118846585,0.847179252529774,3,2.26355099108844e-08,NA,NA
"15393","PS.OLIV",85,0.684676859285972,0,0.318337447899533,0.275490225175,0.367848734635918,0.701951566362921,0.671697287259902,0.732205845465939,3,0,NA,NA
"15394","AC.NIGR",25,0.711799787412738,1.17455193127114e-07,0.410401001414617,0.329253136472066,0.511548602898154,0.20934018935346,0.0238898255814501,0.394790553125471,3,0,NA,NA
"15395","AC.OLIV",7,0.360692203107659,0.153876512900662,0.574502315786268,0.263565635804656,1.25226078823268,-0.191460987204357,-1.34366234929069,0.960740374881973,3,0.000660550083910638,NA,NA
"15396","CE.FLAV",34,0.380625351658984,0.000101890580902264,0.322659416830478,0.243745846792692,0.427121531050865,0.401670492376755,0.295888427756373,0.507452556997137,3,0,NA,NA
"15397","CH.SORD",71,0.759643636556877,0,0.397633242980854,0.354438858918151,0.446091595052741,0.447765184429018,0.331552505974778,0.563977862883258,3,0,NA,NA
"15398","SC.FREN",50,0.480459999220349,2.42178135323456e-08,0.558085872150042,0.398278059379848,0.78201606480267,-0.0279026576381078,-0.560921778924125,0.50511646364791,3,0,NA,NA
"15399","SC.RUBR",10,0.986817402993664,8.30166024812229e-09,0.367024988737771,0.246567103639611,0.54633136525322,0.52277576131983,0.0692697017844893,0.976281820855171,3,1.48586987158694e-08,NA,NA
"15400","CH.ORNA",73,0.00701122981445791,0.481242126737065,0.616052598937625,0.47325528850787,0.801936742966776,-0.139180223154108,-0.479859467543905,0.20149902123569,3,0,NA,NA
"15401","CA.MELA",12,0.880666320140439,6.27648238626932e-06,0.294669423661489,0.205982463759134,0.421541075178753,0.7763623975469,0.419143810928277,1.13358098416552,3,3.14215320429412e-11,NA,NA
"15402","AP.FURC",36,0.696179855387557,2.57635690559255e-10,0.380079327715399,0.327549070821318,0.441034056345696,0.764501532999998,0.621162089034038,0.907840976965957,3,0,NA,NA
"15403","LU.BOHA",45,0.841354924530803,0,0.293924224669332,0.270257586266517,0.319663366497592,0.938792932967579,0.876885217085527,1.00070064884963,3,0,NA,NA
"15404","CE.ARGU",23,0.11273709347008,0.117269905455967,0.132549112183811,0.0873378315835629,0.20116445327483,1.44631619558339,1.29439478044609,1.59823761072069,3,0,NA,NA
"15405","CE.UROD",39,0.71681631184272,1.112154812688e-11,0.308933158337701,0.232496729967864,0.410499091035382,0.97143189381221,0.796433829787531,1.14642995783689,3,0,NA,NA
"15406","VA.LOUT",12,0.927243556969377,5.17676919997712e-07,0.323298699430637,0.273285612980888,0.382464513639988,0.908778641313775,0.740477892260049,1.0770793903675,3,3.68594044175552e-14,NA,NA
"15407","PA.ARCA",24,0.65478413455306,1.68904361230737e-06,0.251818986130574,0.196391296955203,0.322890080970823,0.933454061413151,0.865146499778787,1.00176162304751,3,0,NA,NA
"15408","MO.GRAN",66,0.604323803902648,1.64313007644523e-14,0.470733199597759,0.392964233327124,0.563892910373552,0.398874815076527,0.187556485903328,0.610193144249726,3,0,NA,NA
"15409","PA.INSU",86,0.751013404930765,0,0.303151826934181,0.267069295742982,0.344109306604731,0.744111953427227,0.660452580287023,0.827771326567431,3,0,NA,NA
"15410","CA.TERE",23,0.534589439498067,7.39124104307542e-05,0.312782930930344,0.202370572699667,0.48343571190347,0.615690850746271,0.285996514660483,0.945385186832059,3,5.55111512312578e-16,NA,NA
"15411","PT.TILE",34,0.483076013393886,5.08172120161632e-06,0.296243344563824,0.222916082156602,0.393691286646191,0.650954351207242,0.535273765809014,0.76663493660547,3,0,NA,NA
"15412","CH.VAND",63,0.480357921345142,3.07980529967722e-10,0.383150259209254,0.317433817158121,0.462471586822117,0.466129154980039,0.448243890164433,0.484014419795644,3,0,NA,NA
"15413","PS.BART",8,0.413577556143814,0.0854022412735573,0.232508341946128,0.11977114641136,0.45136187382615,0.734936318329154,0.617498631831986,0.852374004826321,3,5.75623173459938e-07,NA,NA
"15414","PS.DISP",10,0.614624453193138,0.00727277727603881,0.249697692016742,0.164787529616559,0.378359561209311,0.766784229237742,0.697622527024405,0.835945931451079,3,9.50240108821276e-10,NA,NA
"15415","PS.OLIV",85,0.784626412477467,0,0.294591427217833,0.259706544316749,0.334162195329181,0.729889930689351,0.706485760574626,0.753294100804075,3,0,NA,NA
"15416","AC.NIGR",25,0.523809240291164,4.33112975293248e-05,0.40717807170462,0.306107653499525,0.54161985230255,0.197606304827251,-0.0442642586618922,0.439476868316394,3,0,NA,NA
"15417","AC.OLIV",7,0.810895881646226,0.00568180436709476,0.376644046372,0.255135491867039,0.556021181644936,0.300337669611046,-0.0592534227913835,0.659928762013476,3,1.82710551821508e-06,NA,NA
"15418","CE.FLAV",34,0.248130780203361,0.00271744855171807,0.307939939732097,0.220861246661259,0.429351042411015,0.417370838303047,0.298927541447762,0.535814135158331,3,0,NA,NA
"15419","CH.SORD",71,0.713189319925975,0,0.399195555148099,0.33537157774043,0.475165761880208,0.450963440573575,0.273520421696554,0.628406459450596,3,0,NA,NA
"15420","SC.FREN",50,0.578489246339122,1.46958889502002e-10,0.353611792712842,0.285183467865635,0.438459146602788,0.554281620667416,0.333640591972026,0.774922649362805,3,0,NA,NA
"15421","SC.RUBR",10,0.930581306939581,6.53422501439849e-06,0.699323772290925,0.582086807157093,0.840173205229894,-0.548301149706429,-0.949298996771368,-0.147303302641489,3,6.2843139581048e-09,NA,NA
"15422","CH.ORNA",73,0.035424457203405,0.11079459908381,0.725395150939597,0.55161056752366,0.953930464691671,-0.389001838921585,-0.807802715585044,0.0297990377418746,3,0,NA,NA
"15423","CA.MELA",12,0.682830681369557,0.000922101095250927,0.180600110221526,0.120754293297858,0.270105508642863,1.12346560178392,0.885089273693769,1.36184192987406,3,7.73270336651422e-13,NA,NA
"15424","AP.FURC",36,0.516050659364947,8.08292231813112e-07,0.357926634529436,0.285976175320926,0.44797954081944,0.838436465480286,0.635951684891205,1.04092124606937,3,0,NA,NA
"15425","LU.BOHA",45,0.942366049964203,0,0.269818613131271,0.246845653698281,0.294929576038103,1.00931959376897,0.950454055859844,1.06818513167809,3,0,NA,NA
"15426","CE.ARGU",23,0.304484129183905,0.00633918135494893,0.315428706613338,0.228622830234707,0.435193934278655,0.96841872287369,0.706399797173679,1.2304376485737,3,0,NA,NA
"15427","CE.UROD",39,0.848115286623481,0,0.319155137452361,0.264975380318439,0.384413078829525,0.943866173194932,0.827327605090226,1.06040474129964,3,0,NA,NA
"15428","VA.LOUT",12,0.89350008681249,3.53241336492616e-06,0.292123541959581,0.233901900552493,0.364837410749724,1.00183468548911,0.79423596720272,1.2094334037755,3,2.21156426505331e-13,NA,NA
"15429","PA.ARCA",24,0.556607567445592,2.84600551885283e-05,0.220621641458619,0.190531738727319,0.255463520172645,0.981181872095159,0.945182204438909,1.01718153975141,3,0,NA,NA
"15430","MO.GRAN",66,0.710392067696853,0,0.494005482319694,0.418548763787695,0.583065672810591,0.336750559409981,0.131326091400059,0.542175027419904,3,0,NA,NA
"15431","PA.INSU",86,0.544163481327185,4.44089209850063e-16,0.311161305108322,0.263596302616658,0.367309240818598,0.735389218830591,0.620099379325407,0.850679058335776,3,0,NA,NA
