"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"1721","CE.UROD",39,0.267571808056206,0.000746063873716896,1.05389180649455,0.879211310131821,1.26327758412232,-0.6839458160962,-1.09933069394625,-0.268560938246145,1,0.562798138098161,NA,NA
"1722","VA.LOUT",12,0.926128324179009,5.58864899691258e-07,0.907420931510961,0.777443267662424,1.05912904670204,-0.401300449720957,-0.747372384139395,-0.0552285153025193,1,0.192695493677548,NA,NA
"1723","PA.ARCA",24,0.147104455575052,0.0642933566027779,0.7535923185998,0.513139156294892,1.10672003039709,-0.227566359030924,-0.771159487030275,0.316026768968426,1,0.145354465023832,NA,NA
"1724","MO.GRAN",66,0.309362365513419,1.24245665444889e-06,1.65379841711293,1.30923717501792,2.08904028745426,-2.33094584174945,-3.23051015930072,-1.43138152419817,1,3.56949561876041e-05,NA,NA
"1725","PA.INSU",29,0.838455583513909,3.38529204668703e-12,0.979218432604382,0.802540826305375,1.1947912272158,-0.763158330232699,-1.21178795146336,-0.314528709002034,1,0.83126392572059,NA,NA
"1726","CA.TERE",23,0.688783857313241,9.67369253146444e-07,0.88840642219273,0.70703239731716,1.11630807016505,-0.711746915017762,-1.17956880165473,-0.243925028380792,1,0.29642004902945,NA,NA
"1727","PT.TILE",34,0.818295408500935,2.17159623616681e-13,1.44956001634073,1.24152883239721,1.69244900814473,-1.99848506961515,-2.45233840251218,-1.54463173671812,1,2.13976602946309e-05,NA,NA
"1728","CH.VAND",63,0.14452815201385,0.00211666176164904,1.78332294553345,1.42286277373897,2.23510010013763,-2.30495515590896,-2.92103858969516,-1.68887172212277,1,1.30922557572966e-06,NA,NA
"1729","PS.BART",8,0.887268171357519,0.000468018723783992,0.937406775918884,0.734448986457541,1.19644996417929,-0.871607353423354,-1.23983637044387,-0.50337833640284,1,0.54443645517722,NA,NA
"1730","PS.DISP",10,0.869089096795372,8.48936237183295e-05,1.44727602406766,0.808248457042849,2.59153960838312,-1.60802855897733,-3.1392835831774,-0.076773534777256,1,0.194663748514334,NA,NA
"1731","PS.OLIV",85,0.66450642675329,0,1.08718612344566,0.941418332490115,1.25552437871738,-1.08088839656339,-1.35106013038175,-0.810716662745019,1,0.252513853337682,NA,NA
"1732","AC.NIGR",25,0.438543068173974,0.000310748288146812,1.43881785699866,0.951226567213548,2.17634462384969,-2.10993447721401,-3.39737405725643,-0.822494897171599,1,0.083852103009775,NA,NA
"1733","AC.OLIV",7,0.977139404920197,2.70505887307593e-05,0.575842022463936,0.506293302136657,0.654944541900841,-0.252271420056755,-0.417378966539625,-0.0871638735738855,1,8.50304952360048e-05,NA,NA
"1734","CE.FLAV",34,0.0313514658568266,0.316452543636848,1.612486762741,1.12108258985319,2.31928814482388,-2.15709653746902,-3.22183924549626,-1.09235382944179,1,0.010458778394365,NA,NA
"1735","CH.SORD",71,0.724819528684464,0,1.23210228345201,1.08854716909586,1.39458911840131,-1.55479227130272,-1.90510104138335,-1.2044835012221,1,0.00120706006727156,NA,NA
"1736","SC.FREN",50,0.338167612954535,9.4799041652216e-06,1.80450516066949,1.27172594446186,2.56048788582413,-3.04112272507096,-4.59250477103222,-1.48974067910969,1,0.000956303397929403,NA,NA
"1737","SC.RUBR",10,0.980587061767789,3.914025792362e-08,1.20135207171533,0.949670239596438,1.51973468267049,-1.58276098453669,-2.31555059901257,-0.849971370060801,1,0.110730007832025,NA,NA
"1738","CH.ORNA",73,0.0383076951242457,0.0970166609967342,1.74134618044745,1.35706588301662,2.23444311592187,-2.58379581902438,-3.50720909296237,-1.66038254508639,1,1.67767027992038e-05,NA,NA
"1739","CA.MELA",12,0.962361846934211,1.8887170938342e-08,1.06454758737481,0.729057455461874,1.55442010406104,-0.993792598658065,-2.10264275923501,0.11505756191888,1,0.726514435752076,NA,NA
"1740","AP.FURC",36,0.594713538274605,3.71471504667653e-08,0.867692650196065,0.707874695660528,1.06359294917547,-0.31529796644878,-0.736467502737127,0.105871569839566,1,0.167109154707769,NA,NA
"1741","LU.BOHA",45,0.828028379617546,0,0.884790256043876,0.799317305513086,0.979403037805704,-0.390527265663186,-0.597830024570297,-0.183224506756075,1,0.0192671378570946,NA,NA
"1742","CE.ARGU",23,0.524160676147689,9.40687601040935e-05,1.15909491502318,0.891695980098016,1.50668058622952,-0.926965721871444,-1.65746852140891,-0.19646292233398,1,0.25844195749227,NA,NA
"1743","CE.UROD",39,0.278674377476602,0.000552723140458511,0.958998250217288,0.792863790452303,1.15994405974218,-0.473633157098626,-0.866821757441995,-0.0804445567552566,1,0.660087413448483,NA,NA
"1744","VA.LOUT",12,0.582488731827585,0.00387726697034108,0.209753093469235,0.132492323649555,0.332067239882401,1.43359052789277,1.16713878737934,1.70004226840619,1,8.72112866590058e-07,NA,NA
"1745","PA.ARCA",24,0.477901105378317,0.000183387447179495,0.832862694364706,0.62079193144008,1.11737964450556,-0.334719324697458,-0.788168939478526,0.11873029008361,1,0.214102763387056,NA,NA
"1746","MO.GRAN",66,0.491473655788065,5.58297852393252e-11,1.02739337928719,0.815115783012238,1.29495364683338,-0.871740894382974,-1.41992054566907,-0.32356124309688,1,0.817881338771666,NA,NA
"1747","PA.INSU",29,0.731451400469723,3.44039552402364e-09,1.1609232047549,0.886843951085938,1.51970669212783,-1.17759801330504,-1.90625959376303,-0.448936432847051,1,0.269480257783725,NA,NA
"1748","CA.TERE",23,0.666455168018281,2.03176392554738e-06,0.924307497331724,0.742535828132121,1.15057660149918,-0.775513979920792,-1.24456540527206,-0.306462554569527,1,0.466100596129839,NA,NA
"1749","PT.TILE",34,0.880348414457836,2.22044604925031e-16,1.35057038874196,1.19873980199832,1.52163161005075,-1.81773390196828,-2.14472418968125,-1.49074361425531,1,1.11583753544808e-05,NA,NA
"1750","CH.VAND",63,0.686317055566657,0,1.92428854508017,1.64090054124976,2.25661843094191,-2.5498273463397,-3.01486579086199,-2.08478890181741,1,2.04170014228566e-12,NA,NA
"1751","PS.BART",8,0.649040505251171,0.0157858200567107,0.800839072686734,0.323082715645274,1.98507437657515,-0.646353863385401,-2.06984034269574,0.777132615924934,1,0.616420438995536,NA,NA
"1752","PS.DISP",10,0.920278990193963,1.1415387630942e-05,2.01208605175168,1.82659677375109,2.2164116009795,-2.58058910615885,-2.90857363515092,-2.25260457716678,1,9.17326369309635e-08,NA,NA
"1753","PS.OLIV",85,0.634587845261574,0,1.0608211602543,0.923301713221883,1.21882318415328,-1.03225299447658,-1.28277785336825,-0.781728135584904,1,0.401322678678694,NA,NA
"1754","AC.NIGR",25,0.584103732210551,8.70543546138691e-06,1.11787856010204,0.898581479496955,1.3906946711559,-1.44009664908834,-1.96961636941373,-0.910576928762949,1,0.304876332969974,NA,NA
"1755","AC.OLIV",7,0.763412139855103,0.0101540060534653,1.36420179657923,0.868974426624816,2.14165858599372,-2.03183541601649,-3.46552324919175,-0.598147582841232,1,0.142500709553151,NA,NA
"1756","CE.FLAV",34,0.176894824812119,0.0132569403178882,1.35162230584262,1.00801355402728,1.81235941754202,-1.68892859200178,-2.41158239719304,-0.966274786810525,1,0.044267521727448,NA,NA
"1757","CH.SORD",71,0.731820759493913,0,1.27637435348812,1.12962242665742,1.44219117095864,-1.67753927139433,-2.03913866159128,-1.31593988119739,1,0.000148840154307606,NA,NA
"1758","SC.FREN",50,0.601695266330359,3.70647956771109e-11,1.14374846239334,0.887756282582219,1.47355819484833,-1.44058063776266,-2.15093378447963,-0.730227491045687,1,0.295489741190351,NA,NA
"1759","SC.RUBR",10,0.983788264454207,1.90113069731268e-08,1.15757953386089,1.06192108208196,1.26185495308791,-1.44507856954239,-1.6861385104307,-1.20401862865408,1,0.00440974677441219,NA,NA
"1760","CH.ORNA",73,0.0943359265706251,0.00821403056412251,1.51025387465331,1.14250836790732,1.99636766782119,-2.08755302621863,-2.9860061859813,-1.18909986645595,1,0.00381944123798883,NA,NA
"1761","CA.MELA",12,0.944957678068266,1.27289004669962e-07,0.965368091554616,0.771133013382233,1.20852762885132,-0.74031985980798,-1.32322302566689,-0.157416693949068,1,0.735980986706777,NA,NA
"1762","AP.FURC",36,0.544486130452701,2.81805316415529e-07,0.895193650935598,0.721743992510829,1.11032676543322,-0.389187688207184,-0.849233858685314,0.0708584822709455,1,0.306227364820896,NA,NA
"1763","LU.BOHA",45,0.890900484287888,0,0.910840234775692,0.823297860040711,1.00769110859248,-0.462813148137826,-0.684248345216704,-0.241377951058949,1,0.0692558469565256,NA,NA
"1764","CE.ARGU",23,0.277021176828594,0.00988201856017956,0.685531968423947,0.480081285212653,0.97890522752422,0.183009864872011,-0.403176842863726,0.769196572607748,1,0.0383597135405163,NA,NA
"1765","CE.UROD",39,0.107266679167518,0.0418197657611836,1.19425427401562,0.991645668832321,1.43825896268373,-0.992065656867533,-1.47516244709469,-0.508968866640372,1,0.0608178221215153,NA,NA
"1766","VA.LOUT",12,0.920608498401194,8.03262368176405e-07,1.01617420713519,0.886067417684929,1.16538538562311,-0.660921644054185,-1.01167750959034,-0.310165778518031,1,0.800039322262864,NA,NA
"1767","PA.ARCA",24,0.247587154710452,0.0133575913606687,0.59820592321844,0.408531503852377,0.875943037927708,0.0965437250306667,-0.329768725944471,0.522856176005805,1,0.0093301745889327,NA,NA
"1768","MO.GRAN",66,0.462747350859776,3.33316263478878e-10,1.39417123124033,1.12258815429835,1.73145727092858,-1.72193225827932,-2.4247770649371,-1.01908745162153,1,0.00290659635745993,NA,NA
"1769","PA.INSU",29,0.906521666828294,1.99840144432528e-15,1.27359840790202,1.1198264527675,1.44848596905518,-1.42731998894505,-1.79729038076243,-1.05734959712766,1,0.000601856795481526,NA,NA
"1770","CA.TERE",23,0.512913075458267,0.000121343508160843,0.897237266425663,0.656884432169537,1.22553477116843,-0.723255464927087,-1.38306284135985,-0.0634480884943248,1,0.483689024847669,NA,NA
"1771","PT.TILE",34,0.823824727931206,1.31894495325469e-13,1.60213294349487,1.37763994352301,1.86320814861641,-2.36028741291005,-2.86783368775995,-1.85274113806015,1,2.08982207650088e-07,NA,NA
"1772","CH.VAND",63,0.61761450479455,2.35367281220533e-14,2.13929782279444,1.82380713308851,2.50936356788058,-2.880075416635,-3.39658946491511,-2.36356136835489,1,3.44169137633799e-15,NA,NA
"1773","PS.BART",8,0.927208215705362,0.000123972036993436,0.9654385609117,0.782957752842214,1.19044943550497,-0.915853426887321,-1.2496891408688,-0.58201771290584,1,0.697504986323471,NA,NA
"1774","PS.DISP",10,0.768119671222693,0.000876614623505745,1.13552688304904,0.807146558432294,1.59750579204785,-1.08342751262198,-1.76346275455586,-0.403392270688112,1,0.422958457141763,NA,NA
"1775","PS.OLIV",85,0.553328207199722,4.44089209850063e-16,1.22785098307915,1.06634795223422,1.41381434970608,-1.32934632886567,-1.62320070977562,-1.03549194795572,1,0.00469635253422362,NA,NA
"1776","AC.NIGR",25,0.163301491317962,0.0451274526397996,0.660263922872344,0.385381930602534,1.13121143787199,-0.464037535238197,-1.24405928140297,0.315984210926576,1,0.13136276287002,NA,NA
"1777","AC.OLIV",7,0.808675667108629,0.00585554285603829,1.91085082979288,1.31519629924279,2.77627826038011,-3.23615237452037,-4.89487156267464,-1.57743318636611,1,0.00550873946990649,NA,NA
"1778","CE.FLAV",34,0.0518885225551642,0.195090620286826,1.58611441907494,1.05552136942088,2.38342777633932,-2.13257764457378,-3.33097742794383,-0.934177861203744,1,0.026568061174752,NA,NA
"1779","CH.SORD",71,0.791381279536283,0,1.14315220071589,1.04883136458238,1.24595525851949,-1.35507358818335,-1.58115016578153,-1.12899701058517,1,0.00276085841581253,NA,NA
"1780","SC.FREN",50,0.663646414405026,6.12176975778311e-13,1.4026998152681,1.00994149445811,1.94819876453226,-2.04398329387394,-3.1742043240178,-0.913762263730094,1,0.0435208274560895,NA,NA
"1781","SC.RUBR",10,0.985526735027365,1.20685192950276e-08,1.08217151050775,0.750744936967716,1.55991085718767,-1.25731662403557,-2.29306886854135,-0.221564379529791,1,0.638916774714636,NA,NA
"1782","CH.ORNA",73,0.0930634916104679,0.00868146457125807,1.84233345193891,1.38016636594409,2.45926334091713,-2.7923218107221,-3.9306519188414,-1.65399170260281,1,3.42374306447901e-05,NA,NA
"1783","CA.MELA",12,0.957573131285894,3.44451516198774e-08,1.07267768397239,0.835206285417417,1.37766852786232,-1.03583048720498,-1.75589294349076,-0.315768030919195,1,0.549923789323256,NA,NA
"1784","AP.FURC",36,0.70560389201712,1.49854351150225e-10,0.759745190372012,0.657186638034115,0.878308719148731,-0.0549098761234477,-0.31733112345859,0.207511371211694,1,0.000448826162746663,NA,NA
"1785","LU.BOHA",45,0.839972658796868,0,0.894113222868697,0.804199514195432,0.994079754087458,-0.404227956466661,-0.624511111403676,-0.183944801529646,1,0.0389225141096156,NA,NA
"1786","CE.ARGU",23,0.162140929340386,0.0567830087531438,0.785169648909506,0.529934997501385,1.16333395694831,-0.0337546297610194,-0.776490599057316,0.708981339535277,1,0.221789895544987,NA,NA
"1787","CE.UROD",39,0.412865031012968,1.0327506200003e-05,0.885508181505901,0.737404304763469,1.06335796312635,-0.321364169512291,-0.671126398732651,0.0283980597080692,1,0.187798384183636,NA,NA
"1788","VA.LOUT",12,0.939438451168492,2.05751812920596e-07,0.988167502239059,0.891738975637989,1.09502336351595,-0.597919486962539,-0.855589941602027,-0.340249032323051,1,0.801751175477374,NA,NA
"1789","PA.ARCA",24,0.0503867000790138,0.291653960041712,0.773866797016778,0.536565708650713,1.11611646042564,-0.264791382590671,-0.788782004810278,0.259199239628935,1,0.165236173193093,NA,NA
"1790","MO.GRAN",66,0.401833237213067,1.10696163346802e-08,1.67605110344586,1.30572010200922,2.15141613967605,-2.37619673644803,-3.35385111160362,-1.39854236129244,1,6.52194079437951e-05,NA,NA
"1791","PA.INSU",29,0.698924441999066,1.64398938906629e-08,1.1606619431987,0.90589632175925,1.48707541253027,-1.18509973967117,-1.84562904482517,-0.524570434517164,1,0.230951008614401,NA,NA
"1792","CA.TERE",23,0.648452255031314,3.57124836103395e-06,1.04204384651998,0.820474372903998,1.32344825619217,-1.06388275591217,-1.64853018853784,-0.479235323286504,1,0.726144330429202,NA,NA
"1793","PT.TILE",34,0.808797996044149,4.93161067538495e-13,1.36426718755965,1.18383666414743,1.57219742842846,-1.83860021135714,-2.24021658686058,-1.4369838358537,1,8.03786703496012e-05,NA,NA
"1794","CH.VAND",63,0.57027110292961,8.64641691578072e-13,2.2777410535558,1.85626584214767,2.79491449406348,-3.09521726803091,-3.80491368856139,-2.38552084750043,1,1.16062714994314e-12,NA,NA
"1795","PS.BART",8,0.797061684828335,0.00283880895996402,0.817051950283714,0.542829532111683,1.22980392548921,-0.699042210977765,-1.25705924081621,-0.141025181139324,1,0.281166810610189,NA,NA
"1796","PS.DISP",10,0.953634538359863,1.28781688535362e-06,1.37447844984646,1.07685702050644,1.75435640304768,-1.47472456738235,-2.05786167679219,-0.891587457972507,1,0.0163955210098963,NA,NA
"1797","PS.OLIV",85,0.647070832799981,0,0.983239120928971,0.865795508934792,1.11661374879918,-0.888746492102539,-1.10471031916807,-0.672782665037003,1,0.792744590304157,NA,NA
"1798","AC.NIGR",25,0.392141012437795,0.000811902873469883,1.12085249332455,0.816334308280828,1.53896546922989,-1.46687977778114,-2.23199813319295,-0.701761422369331,1,0.470525401622481,NA,NA
"1799","AC.OLIV",7,0.977139404920197,2.70505887307593e-05,0.575842022463936,0.506293302136655,0.654944541900843,-0.252271420056756,-0.417378966539629,-0.087163873573882,1,8.50304952360048e-05,NA,NA
"1800","CE.FLAV",34,0.213582503179435,0.00592892027987757,1.7081620991698,1.17066789213489,2.49243852730864,-2.38606089192591,-3.57377303547924,-1.19834874837257,1,0.00581790408147997,NA,NA
"1801","CH.SORD",71,0.707584329949505,0,1.39488595166086,1.22602201164814,1.58700806319554,-1.94944935800186,-2.37029696343235,-1.52860175257138,1,1.75069295094143e-06,NA,NA
"1802","SC.FREN",50,0.554712108074126,5.59347679285338e-10,1.26983886179621,0.938106708800831,1.71887773512367,-1.74066401385698,-2.678121185176,-0.803206842537952,1,0.121299420854017,NA,NA
"1803","SC.RUBR",10,0.692047585632227,0.00283727240932174,0.723828325467563,0.436542986493948,1.20017377660113,-0.325663462583853,-1.28593068300909,0.634603757841388,1,0.188476498935551,NA,NA
"1804","CH.ORNA",73,0.175421684496966,0.000226167001449618,1.89157225383972,1.48283053761169,2.41298348040447,-2.89428592028897,-3.8764318007909,-1.91214003978704,1,5.08747021399358e-07,NA,NA
"1805","CA.MELA",12,0.972857811927135,3.66686814246009e-09,1.06251824944129,0.970834980316145,1.16285986113536,-0.996445848160776,-1.24473527347086,-0.748156422850695,1,0.165478648308833,NA,NA
"1806","AP.FURC",36,0.631978180167955,7.01021196647389e-09,0.883895245716669,0.727136567855838,1.07444851481521,-0.362329692012928,-0.77759423247511,0.0529348484492534,1,0.209258168824719,NA,NA
"1807","LU.BOHA",45,0.846417215369115,0,0.86781429117444,0.790334396106561,0.952889875066319,-0.348589349674748,-0.544658763513655,-0.152519935835841,1,0.00377203080239963,NA,NA
"1808","CE.ARGU",23,0.25309782411918,0.0144063992484504,0.912991492687654,0.656781747033221,1.26914834263484,-0.33914269969647,-1.06453881902529,0.386253419632351,1,0.577888661810761,NA,NA
"1809","CE.UROD",39,0.827208321731019,1.11022302462516e-15,0.805092748074871,0.662423260471025,0.978489693344788,-0.158701954397237,-0.492481816702137,0.175077907907664,1,0.0301086627810425,NA,NA
"1810","VA.LOUT",12,0.9794476638551,9.10246988894414e-10,1.03431681662649,0.956122685691141,1.11890586131531,-0.69556746268047,-0.900664139609689,-0.490470785751251,1,0.361823351688158,NA,NA
"1811","PA.ARCA",24,0.236355068957926,0.0160069168269086,0.860949343874481,0.633611463565632,1.16985536932464,-0.422828119385685,-0.912724293167099,0.067068054395728,1,0.327826575547436,NA,NA
"1812","MO.GRAN",66,0.475479498435259,1.52756474136595e-10,1.27055817202851,1.04176941208266,1.54959250078302,-1.43124015003536,-2.01404128857543,-0.848439011495279,1,0.0185248220205145,NA,NA
"1813","PA.INSU",29,0.749881690608075,1.30267752140867e-09,0.880446612567929,0.677987745993291,1.14336319817499,-0.544947685044982,-1.07156899037741,-0.018326379712552,1,0.330388747067698,NA,NA
"1814","CA.TERE",23,0.786172759066697,1.77239400933615e-08,1.15741329157787,0.964213026887647,1.38932527373664,-1.27930964020319,-1.75731956218298,-0.801299718223389,1,0.111506425661477,NA,NA
"1815","PT.TILE",34,0.806437864099012,6.00852700927135e-13,1.55526405954888,1.31244859336774,1.84300269522763,-2.23411071020093,-2.77039323033584,-1.69782819006603,1,5.40524439962553e-06,NA,NA
"1816","CH.VAND",63,0.378823547416046,7.95546286624926e-08,1.94140484921022,1.59908532465172,2.35700542706055,-2.57235895224594,-3.14931126303886,-1.99540664145302,1,6.90663082281162e-10,NA,NA
"1817","PS.BART",8,0.882773855174388,0.000527237289873472,0.861904289026363,0.665899302770863,1.11560261491619,-0.73150578685815,-1.08277069328988,-0.380240880426425,1,0.211315122242008,NA,NA
